species,Protein,asymptote,mid,m,Tm,r2
Oleispira antarctica_RB-8_lysate_R1,R4YJR1_yhbN,0.22748904905355688,37.82484629111545,431.68144685496543,39.952218339596335,0.9554196259222241
Oleispira antarctica_RB-8_lysate_R1,R4YJR2_OLEAN_C01790,0.196510746497095,42.03193155379637,532.871928090433,43.76493101414998,0.9413367018335326
Oleispira antarctica_RB-8_lysate_R1,R4YJR4_OLEAN_C02760,1.3581949844578782e-20,51.42712442347937,455.57110171262804,51.43196453281152,0.9597061387049036
Oleispira antarctica_RB-8_lysate_R1,R4YJR6_OLEAN_C01840,3.926217687252246e-18,38.58404265551321,303.8490237935412,38.59018608091832,0.9823311656075482
Oleispira antarctica_RB-8_lysate_R1,R4YJS6_ychF,5.4353283710117276e-14,40.05201568353366,189.841955272159,40.05329711811492,0.9445089332964948
Oleispira antarctica_RB-8_lysate_R1,R4YJS8_lolB,0.0013507284051109273,42.537545742621305,214.74371325037887,42.566121305979344,0.9340798058991108
Oleispira antarctica_RB-8_lysate_R1,R4YJS9_OLEAN_C01990,1.1916715456199252e-19,41.21694924104256,264.2279710187033,41.221259268522175,0.9651900821480859
Oleispira antarctica_RB-8_lysate_R1,R4YJT0_moeA,0.12240506449555447,42.58409250926999,330.17870777874884,44.18956102801746,0.9799250729030339
Oleispira antarctica_RB-8_lysate_R1,R4YJT1_OLEAN_C04850,0.11963244765256494,38.056890520589924,438.6191991788126,38.98252433848912,0.9897324898453774
Oleispira antarctica_RB-8_lysate_R1,R4YJT8_OLEAN_C02090,4.561533738144347e-18,41.69191455884161,236.7642079960423,41.69689648180283,0.9626320668604453
Oleispira antarctica_RB-8_lysate_R1,R4YJU5_OLEAN_C03410,0.27799078437133956,39.65621754291922,466.075944709726,42.616169371113365,0.9853274531898356
Oleispira antarctica_RB-8_lysate_R1,R4YJU6_OLEAN_C02190,0.04152423272215151,38.96876289310686,221.8456937746335,39.5782953817976,0.9803454888472254
Oleispira antarctica_RB-8_lysate_R1,R4YJV2_OLEAN_C05200,0.0993748588221711,39.675293684912276,271.92467560293954,41.0008818152091,0.9770684338205461
Oleispira antarctica_RB-8_lysate_R1,R4YJV7_pulG,0.19855287905243071,41.3804793781233,261.4592427079142,44.98357729577064,0.9595179429901629
Oleispira antarctica_RB-8_lysate_R1,R4YJW0_mshQ,0.10908613707863904,41.52162703578316,743.1887192407369,42.10603319841327,0.9902199835210772
Oleispira antarctica_RB-8_lysate_R1,R4YJW9_OLEAN_C03910,0.15611337562960034,42.00749736896886,937.6007824771197,42.736077484740036,0.9744354163584122
Oleispira antarctica_RB-8_lysate_R1,R4YJX0_OLEAN_C05500,0.18685213947271376,37.91337841968799,463.92798190844127,39.4356481162188,0.9181994170527643
Oleispira antarctica_RB-8_lysate_R1,R4YJX1_trpD,0.12529333775193993,41.53686346686537,787.8187447417511,42.18795854869729,0.9842882158830694
Oleispira antarctica_RB-8_lysate_R1,R4YJY0_petA,0.31741766192057724,44.682531217549005,677.5874836978907,47.87211843461695,0.9656130697655985
Oleispira antarctica_RB-8_lysate_R1,R4YJY3_OLEAN_C04210,0.20341607322899344,44.72144568496357,937.4547135636408,45.87195196611462,0.9625465204012454
Oleispira antarctica_RB-8_lysate_R1,R4YJY4_ech,0.15169333620043438,50.397392483095814,3015.6334235551476,50.719549449296004,0.9453139894324615
Oleispira antarctica_RB-8_lysate_R1,R4YJY6_secY,0.20089338129566015,44.097732477261985,306.85835395535395,47.62233266286903,0.9606922633380226
Oleispira antarctica_RB-8_lysate_R1,R4YJY7_mreC,5.0628784459403944e-26,40.90311487319662,307.4520354692751,40.90505058686888,0.9837349941809275
Oleispira antarctica_RB-8_lysate_R1,R4YJY8_OLEAN_C05800,0.07862427734630321,41.94590090161271,273.75940783324165,43.0772094757689,0.9415830383904219
Oleispira antarctica_RB-8_lysate_R1,R4YJY9_OLEAN_C04360,0.20102758245930913,44.07340351310031,1133.9529848535108,44.974113612409134,0.9421640325600827
Oleispira antarctica_RB-8_lysate_R1,R4YJZ6_OLEAN_C06000,0.07347916864554219,39.868752165367475,659.0515176106933,40.26485410421246,0.9569416454203933
Oleispira antarctica_RB-8_lysate_R1,R4YK03_OLEAN_C04710,0.31765783931751557,46.843927634309,852.0188945753036,49.618184456389905,0.9502033627337436
Oleispira antarctica_RB-8_lysate_R1,R4YK04_OLEAN_C06150,0.15998361030593386,40.26345236805387,573.8663966531399,41.39680981059067,0.988683978453143
Oleispira antarctica_RB-8_lysate_R1,R4YK05_pth,0.15378170474968322,38.399907696761204,377.54698102527686,39.895274202471015,0.9875332495501786
Oleispira antarctica_RB-8_lysate_R1,R4YK07_OLEAN_C04810,1.9229177418059656e-25,38.22512095457508,260.3516381890765,38.22993029683557,0.9556888201660206
Oleispira antarctica_RB-8_lysate_R1,R4YK10_cmoB,4.556852531399192e-15,38.261054426232114,261.79127951496196,38.26633360408142,0.9846750779003738
Oleispira antarctica_RB-8_lysate_R1,R4YK11_cobO,1.82662246448555e-14,38.049400311849965,224.17886288584106,38.0507168387827,0.9596308274884029
Oleispira antarctica_RB-8_lysate_R1,R4YK13_OLEAN_C06300,1.3397264011570342e-15,47.004988180105585,410.4190220546905,47.00510759795483,0.9849403710825484
Oleispira antarctica_RB-8_lysate_R1,R4YK18_OLEAN_C05010,0.23414465371302343,52.221184341419324,642.7033880151967,55.048742019536974,0.9323291964622298
Oleispira antarctica_RB-8_lysate_R1,R4YK22_OLEAN_C05060,0.1686217964252436,40.6747933113959,445.63933264541066,42.27141116066712,0.978623978640488
Oleispira antarctica_RB-8_lysate_R1,R4YK23_OLEAN_C06450,6.979435512453254e-13,44.674135015593926,474.3079995869055,44.67867971159826,0.9623859843264371
Oleispira antarctica_RB-8_lysate_R1,R4YK28_mpl,0.14869901463259363,43.197187248610284,1169.449050360448,43.77833103902301,0.9781163268507131
Oleispira antarctica_RB-8_lysate_R1,R4YK34_hsdR,0.25292584013240066,41.09662943004097,378.05693724437333,44.52079578189242,0.9591696882097122
Oleispira antarctica_RB-8_lysate_R1,R4YK35_rlmH,2.124170558199008e-12,40.166103699961994,225.16533512188602,40.169698324207104,0.9622093329745923
Oleispira antarctica_RB-8_lysate_R1,R4YK38_dacA,0.10782057507248831,39.5632915979415,337.04572965643973,40.73141430095013,0.9682882943774545
Oleispira antarctica_RB-8_lysate_R1,R4YK42_hsdR,0.09027511854633913,37.80852001790064,498.56005565842344,38.398840596753985,0.9985019182642728
Oleispira antarctica_RB-8_lysate_R1,R4YK43_OLEAN_C03440,0.11332786281062256,41.90467794073799,229.20799500193894,43.971756433309025,0.9667012573239061
Oleispira antarctica_RB-8_lysate_R1,R4YK48_OLEAN_C05460,0.01647365565025584,36.591789221698264,360.1258096196738,36.72221773566165,0.9821259615033398
Oleispira antarctica_RB-8_lysate_R1,R4YK51_pulF,3.1276824991825668e-25,38.11952563182827,275.02983885804707,38.1225189306495,0.9842258715883954
Oleispira antarctica_RB-8_lysate_R1,R4YK52_OLEAN_C05510,0.40228056176389904,39.347915462628606,620.5880150395092,43.903042299115896,0.9844663586276394
Oleispira antarctica_RB-8_lysate_R1,R4YK54_mshO,0.23364966240010604,41.637164603758855,624.5779216118547,43.48027759907999,0.9100260890915728
Oleispira antarctica_RB-8_lysate_R1,R4YK57_carA,0.3272839545517765,52.05281210558588,9999.970515401275,52.56417783468405,0.9082182256309663
Oleispira antarctica_RB-8_lysate_R1,R4YK59_OLEAN_C03790,0.17466064251627716,38.750217200901574,702.4923840162655,39.705109067689364,0.9563694244219119
Oleispira antarctica_RB-8_lysate_R1,R4YK67_OLEAN_C05760,1.5358417529636919e-21,41.32561507481688,285.1201218654949,41.33109964265612,0.962211289690133
Oleispira antarctica_RB-8_lysate_R1,R4YK68_OLEAN_C03990,0.13827404497149817,42.55604702462947,477.83675595628614,43.82521411626747,0.9911531309817241
Oleispira antarctica_RB-8_lysate_R1,R4YK74_ispH,2.7809490223918756e-11,44.3426658044988,423.13311490412764,44.34800799337456,0.9925880380319017
Oleispira antarctica_RB-8_lysate_R1,R4YK78_sspA,7.476699835276059e-18,36.309398104109015,240.55195676282605,36.31549939661964,0.9842591560259508
Oleispira antarctica_RB-8_lysate_R1,R4YK80_pilS,0.11295655888266651,37.98309282105484,430.0193090941527,38.866709686357275,0.9915510075202595
Oleispira antarctica_RB-8_lysate_R1,R4YK85_cafA,0.008773603156589083,38.186383617120924,308.71095410392877,38.27584747488472,0.9952329748982864
Oleispira antarctica_RB-8_lysate_R1,R4YK86_purD,0.05387637980942026,41.8719311491289,292.8582452645192,42.572624049140394,0.9806900791953402
Oleispira antarctica_RB-8_lysate_R1,R4YK87_pts-hpr,0.00902272181527267,41.223999544129825,379.41259345576987,41.31140714212835,0.9228561112461946
Oleispira antarctica_RB-8_lysate_R1,R4YK94_murA,4.03359736460458e-19,40.42642862704886,284.31207916070105,40.43256174854581,0.9885597994942185
Oleispira antarctica_RB-8_lysate_R1,R4YKA3_OLEAN_C07500,0.006318089192340399,37.52394694989068,583.4121552566296,37.56113389588275,0.993910548668161
Oleispira antarctica_RB-8_lysate_R1,R4YKA7_ispE,3.653656765646723e-20,41.16189298083729,304.5362299893705,41.16542981908068,0.9837085686005873
Oleispira antarctica_RB-8_lysate_R1,R4YKA9_OLEAN_C04840,0.25310038089739945,45.93352849151599,904.7345943020911,47.65968687250254,0.9809757193452661
Oleispira antarctica_RB-8_lysate_R1,R4YKB0_pncB,0.016261200418573374,41.21591851995079,411.8437069896675,41.35903319959795,0.9382274691682513
Oleispira antarctica_RB-8_lysate_R1,R4YKB1_OLEAN_C06460,0.1765988985128577,42.553448930260295,1013.789256450516,43.366061852999266,0.9747071529615775
Oleispira antarctica_RB-8_lysate_R1,R4YKB3_OLEAN_C07650,0.031385792556188556,46.18652465404264,325.5597211875193,46.6207932336294,0.947662744684964
Oleispira antarctica_RB-8_lysate_R1,R4YKB9_OLEAN_C06610,0.18118826109318906,45.69155589286819,348.9775510772657,48.56131128634276,0.9727928892963472
Oleispira antarctica_RB-8_lysate_R1,R4YKC6_OLEAN_C06760,0.047956195468956964,41.40848066409918,358.02191548183805,41.899493115979915,0.9292148823736289
Oleispira antarctica_RB-8_lysate_R1,R4YKC7_mltB,0.026976302567316483,37.62429754717937,199.44272288291884,38.02275987078642,0.9177394953464376
Oleispira antarctica_RB-8_lysate_R1,R4YKD1_dnaJ,0.2205882595153759,44.09109678770822,605.9286289685513,46.043313896998235,0.9876295701812958
Oleispira antarctica_RB-8_lysate_R1,R4YKD3_carB,1.001608825075865e-15,52.03097852659446,833.8593746888596,52.031773521136486,0.9641183298690186
Oleispira antarctica_RB-8_lysate_R1,R4YKD6_OLEAN_C05490,4.0389678347315804e-27,37.36307322040904,272.8028882045914,37.36945336700842,0.9961564312668678
Oleispira antarctica_RB-8_lysate_R1,R4YKD8_OLEAN_C07010,0.029039261880462176,39.968788506662285,394.20866266562405,40.21797642735475,0.9933488245357264
Oleispira antarctica_RB-8_lysate_R1,R4YKD9_ispB,4.830571852349991e-15,40.817429107801786,235.74895284409013,40.82092299090939,0.9338858784408129
